,acchr,dayofweek,accmon,accday,num
22943,23,6,10,28,1
22945,2,1,10,16,1
22946,22,3,12,13,1
22947,4,7,11,26,1
22948,3,5,12,15,1
22949,2,7,12,24,1
22952,20,4,3,23,1
22953,9,6,5,27,1
22954,19,4,8,10,1
22955,20,5,6,2,1
22956,20,1,6,5,1
22957,17,7,10,1,1
22960,1,5,1,6,1
22964,4,7,2,19,1
22966,22,5,4,21,1
22967,1,2,1,10,1
22969,22,1,2,6,1
22970,21,6,3,4,1
22971,21,4,6,8,1
22972,0,5,6,9,1
22973,22,7,3,12,1
22977,19,7,7,30,1
22979,23,1,8,28,1
22980,19,4,8,10,1
22982,6,7,9,10,1
22983,20,1,9,11,1
22985,5,1,5,29,1
22987,8,1,9,11,1
22988,13,5,12,1,1
22989,21,6,12,2,1
22993,15,1,1,30,1
22997,18,4,2,23,1
23001,21,5,4,7,1
23002,20,7,4,2,1
23003,21,4,5,18,1
23005,14,7,5,14,1
23007,18,5,5,5,1
23010,15,1,5,22,1
23012,20,7,6,25,1
23014,23,6,6,24,1
23015,20,3,6,21,1
23016,12,2,6,13,1
23020,21,6,7,15,1
23021,0,6,7,1,1
23022,3,1,7,24,1
23023,22,4,8,24,1
23024,17,2,8,1,1
23026,1,6,8,12,1
23027,6,6,8,5,1
23028,18,7,9,3,1
23030,6,5,9,15,1
23032,2,3,10,25,1
23036,4,7,10,1,1
23038,0,3,11,15,1
23040,19,6,11,4,1
23043,18,5,11,17,1
23045,23,7,12,3,1
23046,22,7,12,3,1
23047,21,6,12,23,1
23048,17,5,12,15,1
23052,2,5,4,7,1
23053,1,2,4,18,1
23058,1,3,11,8,1
23059,23,6,11,11,1
23060,1,1,11,13,1
23061,2,1,1,9,1
23063,22,3,1,4,1
23065,17,6,3,11,1
23066,1,1,2,13,1
23068,15,7,2,19,1
23069,14,4,2,16,1
23073,21,1,4,10,1
23075,2,7,5,7,1
23077,0,7,6,4,1
23078,21,7,5,21,1
23080,23,6,6,3,1
23083,6,7,6,18,1
23084,22,6,7,1,1
23085,2,6,7,1,1
23086,1,1,7,17,1
23088,13,6,7,15,1
23089,15,1,6,12,1
23090,19,3,6,28,1
23092,20,1,6,12,1
23093,18,1,8,28,1
23094,1,4,7,27,1
23095,21,6,8,12,1
23097,18,5,8,25,1
23098,1,3,9,13,1
23099,2,1,6,5,1
23105,21,6,8,19,1
23106,5,7,11,19,1
23107,9,7,11,12,1
23109,22,6,12,2,1
23113,2,7,1,15,1
23114,23,1,1,16,1
23117,5,5,3,10,1
23119,2,5,4,28,1
23120,23,7,5,7,1
23125,21,1,6,19,1
23126,21,5,6,30,1
23127,5,1,7,3,1
23128,15,1,7,10,1
23129,11,3,7,19,1
23130,99,7,8,6,1
23131,2,7,7,30,1
23133,22,6,8,26,1
23134,21,7,8,27,1
23135,21,7,7,2,1
23138,2,4,7,27,1
23139,21,2,8,29,1
23141,20,6,10,7,1
23142,15,1,10,2,1
23143,1,7,10,15,1
23145,23,5,7,28,1
23158,99,2,7,4,1
23160,3,1,7,10,1
23162,14,7,10,8,1
23164,13,4,11,9,1
23165,15,4,11,9,1
23167,20,7,1,15,1
23168,2,5,1,20,1
23171,19,5,2,17,1
23174,20,6,3,4,1
23175,0,4,3,2,1
23176,0,2,3,21,1
23177,21,7,4,30,1
23178,2,2,4,18,1
23179,18,4,4,20,1
23180,16,3,4,26,1
23181,20,5,5,12,1
23183,19,6,5,27,1
23184,20,3,6,14,1
23186,23,5,7,14,1
23187,22,7,7,9,1
23188,2,1,7,17,1
23189,2,5,7,28,1
23190,19,6,7,1,1
23191,14,1,7,10,1
23193,23,7,7,23,1
23194,1,2,7,11,1
23196,18,1,7,3,1
23197,2,1,7,3,1
23198,2,2,7,18,1
23200,22,7,8,20,1
23202,20,6,8,12,1
23205,16,6,9,16,1
23207,22,2,9,12,1
23208,14,7,9,10,1
23209,21,4,9,14,1
23211,23,7,10,15,1
23213,3,7,10,8,1
23217,14,6,10,7,1
23218,2,6,12,16,1
23219,1,5,12,22,1
23220,1,4,12,21,1
23221,1,2,12,12,1
23225,21,2,12,12,1
23227,3,1,7,17,1
23230,1,7,1,1,1
23231,17,7,1,29,1
23232,3,2,2,7,1
23233,15,6,2,11,1
23234,18,5,2,17,1
23236,23,5,3,3,1
23238,5,7,3,26,1
23239,20,4,4,6,1
23240,22,5,4,7,1
23242,6,7,4,16,1
23244,9,4,5,4,1
23245,2,2,5,9,1
23246,4,1,5,29,1
23250,19,3,6,21,1
23252,17,7,6,25,1
23253,19,7,6,25,1
23255,21,2,7,4,1
23257,4,2,7,4,1
23258,15,3,7,5,1
23260,21,1,8,7,1
23261,15,2,8,8,1
23262,0,4,8,31,1
23263,18,7,7,16,1
23265,23,4,11,9,1
23266,20,1,11,13,1
23269,19,6,12,16,1
23272,4,7,12,17,1
23273,16,1,3,20,1
23275,16,4,6,29,1
23277,7,4,9,7,1
23279,20,5,11,10,1
23280,22,2,1,24,1
23282,3,7,2,19,1
23283,19,7,2,12,1
23284,22,1,2,13,1
23285,15,1,2,20,1
23288,1,6,4,8,1
23291,17,5,4,7,1
23292,22,6,4,22,1
23294,4,2,5,9,1
23295,2,1,5,22,1
23298,20,6,7,15,1
23299,2,1,8,28,1
23300,22,7,9,3,1
23302,2,7,10,15,1
23305,22,5,9,8,1
23307,18,7,10,22,1
23308,21,4,10,26,1
23309,2,6,11,18,1
23311,0,1,11,13,1
23313,0,7,12,3,1
23317,11,4,1,5,1
23319,1,6,1,14,1
23323,19,3,1,18,1
23327,13,6,2,11,1
23328,6,7,2,12,1
23330,23,3,2,15,1
23331,1,6,3,18,1
23332,18,5,2,10,1
23333,20,6,3,11,1
23338,2,6,1,14,1
23339,19,1,3,20,1
23341,1,1,3,20,1
23343,21,6,4,8,1
23344,0,7,4,9,1
23346,3,1,2,6,1
23348,6,7,4,23,1
23353,5,7,4,9,1
23360,2,6,5,13,1
23364,7,5,5,26,1
23366,15,7,5,28,1
23367,18,2,5,30,1
23369,4,4,5,4,1
23373,1,6,6,3,1
23375,20,1,6,5,1
23376,1,7,6,11,1
23379,1,5,6,16,1
23381,5,1,6,19,1
23382,23,3,6,21,1
23387,3,4,7,13,1
23388,0,5,7,14,1
23392,23,2,6,6,1
23394,1,7,7,16,1
23395,20,1,7,17,1
23396,16,4,7,27,1
23397,3,1,7,31,1
23399,1,2,8,15,1
23400,22,1,7,3,1
23401,22,5,8,4,1
23402,0,2,8,8,1
23407,4,6,7,15,1
23408,21,7,9,3,1
23409,22,4,9,7,1
23411,17,3,9,6,1
23412,0,5,9,1,1
23414,22,1,6,12,1
23415,20,3,9,13,1
23418,22,7,9,24,1
23421,0,1,10,16,1
23423,20,6,5,6,1
23424,2,4,10,26,1
23426,1,1,11,6,1
23427,21,5,11,10,1
23429,7,5,10,13,1
23431,1,6,10,21,1
23432,3,7,11,19,1
23433,0,5,10,13,1
23437,18,7,12,3,1
23439,22,5,12,1,1
23441,3,1,12,18,1
23444,18,6,12,23,1
23445,2,6,12,30,1
23446,3,6,12,30,1
23448,2,7,12,31,1
23451,21,3,9,6,1
23452,2,6,3,25,1
23453,19,7,9,17,1
23454,16,3,10,11,1
23455,18,1,9,11,1
23457,22,1,5,1,1
23458,18,7,9,24,1
23459,6,7,1,29,1
23460,23,6,2,25,1
23461,2,4,2,23,1
23464,20,2,4,4,1
23466,0,4,5,4,1
23468,23,5,6,30,1
23469,23,2,7,11,1
23471,5,2,8,8,1
23472,0,6,8,12,1
23473,17,7,8,20,1
23474,11,2,9,5,1
23475,15,4,10,5,1
23477,13,7,10,22,1
23478,1,1,11,13,1
23479,19,6,11,18,1
23480,19,6,11,25,1
23481,21,1,12,11,1
23482,1,6,12,16,1
23483,2,1,12,25,1
23484,0,7,2,26,1
23486,6,1,4,10,1
23487,16,4,5,4,1
23490,22,4,7,13,1
23491,18,1,8,14,1
23494,19,4,9,21,1
23495,14,2,7,18,1
23501,3,1,2,13,1
23505,20,1,5,29,1
23506,3,1,7,17,1
23507,19,6,8,5,1
23509,3,7,8,13,1
23510,0,7,8,27,1
23512,0,7,10,15,1
23513,18,3,10,18,1
23520,23,2,4,4,1
23523,23,5,4,14,1
23525,13,3,6,14,1
23527,23,6,6,24,1
23529,19,4,7,6,1
23530,10,7,7,9,1
23531,0,7,7,30,1
23537,22,4,8,24,1
23544,10,7,11,5,1
23545,23,3,11,8,1
23552,14,7,4,16,1
23553,6,7,4,30,1
23554,19,1,4,24,1
23556,12,6,5,20,1
23557,21,7,5,21,1
23558,19,1,5,29,1
23560,20,4,6,29,1
23561,23,2,6,13,1
23562,21,4,7,6,1
23563,0,1,7,31,1
23564,23,7,7,23,1
23567,0,1,8,21,1
23568,2,7,9,17,1
23569,4,1,9,18,1
23570,1,6,11,25,1
23571,20,2,12,19,1
23574,17,3,4,19,1
23576,16,2,1,17,1
23578,22,4,2,9,1
23579,2,6,2,18,1
23580,2,6,3,25,1
23582,1,1,5,1,1
23583,0,7,4,2,1
23584,18,6,6,3,1
23585,14,1,7,3,1
23587,2,7,7,16,1
23588,23,6,7,22,1
23590,2,6,7,29,1
23593,1,3,9,20,1
23595,1,1,9,11,1
23601,20,6,11,18,1
23606,1,7,2,12,1
23607,1,4,2,16,1
23609,17,6,3,18,1
23610,15,1,3,20,1
23611,4,3,3,22,1
23613,0,7,4,2,1
23614,20,1,4,3,1
23616,1,1,4,17,1
23618,5,1,5,8,1
23620,23,7,6,4,1
23621,21,7,6,18,1
23622,23,7,6,25,1
23623,1,1,6,26,1
23626,0,3,8,23,1
23627,23,6,9,9,1
23628,0,7,10,8,1
23629,22,7,10,15,1
23630,21,4,10,19,1
23631,0,7,12,31,1
23633,21,7,1,1,1
23634,19,7,1,8,1
23636,17,2,1,17,1
23637,13,6,1,21,1
23640,21,7,1,29,1
23641,99,7,2,5,1
23643,21,6,2,4,1
23645,19,5,2,3,1
23646,3,7,2,12,1
23647,1,1,2,13,1
23651,19,7,3,5,1
23653,2,7,3,5,1
23661,20,1,4,3,1
23664,16,6,5,13,1
23665,0,7,4,23,1
23667,22,6,4,29,1
23668,2,1,5,1,1
23669,22,3,4,26,1
23671,0,4,5,4,1
23672,21,4,4,13,1
23675,21,2,5,30,1
23680,1,6,5,20,1
23684,20,1,7,10,1
23685,18,5,8,4,1
23686,22,6,8,5,1
23687,0,7,8,6,1
23688,21,3,8,9,1
23690,22,1,7,3,1
23691,10,4,7,6,1
23693,1,6,7,8,1
23695,2,7,8,6,1
23696,19,2,3,14,1
23698,23,5,7,14,1
23701,2,1,8,7,1
23702,1,1,8,14,1
23704,23,6,9,2,1
23705,0,7,8,20,1
23706,20,5,9,1,1
23708,2,1,9,18,1
23709,21,5,9,22,1
23711,17,1,8,7,1
23713,22,6,9,9,1
23715,2,2,10,17,1
23716,99,1,8,21,1
23722,2,7,10,1,1
23723,18,5,11,10,1
23727,16,1,10,23,1
23728,22,7,12,3,1
23730,1,2,10,31,1
23733,0,7,11,5,1
23734,21,4,12,21,1
23736,1,2,12,19,1
23737,10,6,12,23,1
23740,17,4,12,28,1
23741,20,2,12,19,1
23745,1,7,4,16,1
23746,2,1,9,4,1
23747,15,1,12,18,1
23748,15,7,9,10,1
23750,1,1,2,13,1
23751,21,1,4,3,1
23752,20,6,4,8,1
23754,22,7,4,30,1
23755,18,1,5,15,1
23756,17,1,5,8,1
23757,16,1,5,15,1
23758,0,3,5,17,1
23761,19,4,6,1,1
23762,15,7,6,4,1
23763,16,7,6,4,1
23765,2,7,7,16,1
23766,17,6,7,29,1
23768,0,6,8,19,1
23769,5,6,9,16,1
23771,9,7,11,26,1
23772,20,1,12,11,1
23773,19,7,1,29,1
23775,0,1,7,10,1
23776,21,6,7,1,1
23779,18,2,10,31,1
23780,22,3,11,15,1
23781,22,2,6,13,1
23783,21,4,6,29,1
23784,21,5,9,1,1
23787,23,1,4,3,1
23790,0,4,2,2,1
23791,12,1,2,13,1
23792,1,3,2,22,1
23794,21,4,1,5,1
23796,2,2,1,24,1
23797,18,1,1,30,1
23800,6,1,2,20,1
23802,2,1,2,13,1
23804,19,1,2,13,1
23805,0,6,3,11,1
23806,23,2,3,7,1
23809,23,7,3,19,1
23810,23,7,4,2,1
23813,15,3,4,19,1
23814,0,6,4,22,1
23817,9,1,1,9,1
23821,23,6,2,11,1
23822,20,2,5,2,1
23823,2,7,3,12,1
23824,12,5,4,14,1
23825,22,1,4,24,1
23826,22,5,4,28,1
23828,19,4,2,16,1
23830,2,7,5,21,1
23831,1,2,5,23,1
23832,22,1,5,29,1
23833,2,3,5,31,1
23834,19,3,1,11,1
23837,0,7,6,11,1
23838,1,6,3,18,1
23839,1,3,6,21,1
23840,22,6,4,15,1
23842,20,1,6,12,1
23843,0,1,6,5,1
23846,16,6,5,20,1
23847,8,7,7,2,1
23848,1,7,7,16,1
23850,19,2,7,11,1
23851,21,5,7,14,1
23853,23,3,7,19,1
23855,2,2,5,23,1
23857,3,1,6,5,1
23858,22,6,8,12,1
23860,2,6,8,19,1
23864,4,4,9,7,1
23866,21,5,9,8,1
23873,17,6,4,22,1
23874,2,6,7,1,1
23875,20,6,7,29,1
23876,2,7,7,30,1
23878,2,6,10,28,1
23879,21,3,10,11,1
23881,4,2,10,24,1
23885,21,4,4,13,1
23887,3,7,11,26,1
23888,18,4,12,7,1
23894,22,7,12,31,1
23895,3,7,12,31,1
23898,21,7,12,3,1
23900,21,7,12,17,1
23906,4,5,12,15,1
23907,21,7,9,3,1
23910,22,7,1,22,1
23912,0,5,3,24,1
23917,0,7,5,7,1
23919,2,1,5,15,1
23920,19,3,5,10,1
23921,23,4,6,29,1
23922,19,1,6,5,1
23923,2,5,6,9,1
23924,21,3,6,21,1
23925,14,4,6,29,1
23929,3,6,7,22,1
23930,2,1,8,14,1
23931,18,6,8,19,1
23936,21,1,9,18,1
23937,23,3,9,27,1
23938,20,7,9,10,1
23940,4,7,9,24,1
23941,23,1,10,16,1
23943,23,7,10,22,1
23945,1,1,11,6,1
23948,21,7,11,19,1
23950,4,6,12,2,1
23951,23,4,12,14,1
23952,3,1,12,18,1
23953,4,7,12,31,1
23954,21,7,1,1,1
23955,22,6,1,14,1
23956,16,5,4,21,1
23961,5,3,9,20,1
23962,21,2,9,26,1
23964,16,6,12,23,1
23965,19,1,7,3,1
23966,20,2,9,5,1
23968,2,7,12,3,1
23969,23,4,2,9,1
23970,21,7,2,12,1
23971,20,6,2,18,1
23972,2,1,3,27,1
23973,19,7,4,2,1
23974,3,4,4,6,1
23976,1,7,5,21,1
23977,14,7,5,28,1
23978,23,4,6,22,1
23979,3,4,7,6,1
23980,5,1,7,3,1
23981,18,1,6,26,1
23982,2,7,7,9,1
23983,23,6,7,22,1
23984,1,5,7,14,1
23985,0,1,7,17,1
23987,13,3,8,23,1
23989,23,6,9,23,1
23990,1,6,9,30,1
23996,5,7,9,17,1
23998,4,1,9,25,1
23999,4,7,10,1,1
24000,2,1,10,30,1
24002,2,1,11,13,1
24004,5,5,9,1,1
24008,22,7,12,17,1
24009,23,7,11,26,1
24010,19,7,9,17,1
24014,4,6,2,11,1
24015,3,7,2,19,1
24016,2,6,3,11,1
24018,21,7,4,30,1
24021,14,5,6,2,1
24022,22,3,6,7,1
24026,0,1,8,14,1
24028,23,5,7,28,1
24031,20,6,8,19,1
24032,19,7,7,23,1
24039,21,2,2,7,1
24042,2,1,4,10,1
24044,19,7,7,2,1
24048,18,1,7,31,1
24054,15,2,5,23,1
24056,5,4,6,1,1
24058,2,6,6,17,1
24060,23,5,7,7,1
24062,15,3,8,9,1
24063,23,1,8,14,1
24064,0,4,9,21,1
24065,20,6,9,23,1
24066,18,1,9,4,1
24072,16,7,5,21,1
24073,0,1,3,13,1
24074,22,5,6,9,1
24076,0,7,6,25,1
24079,19,6,7,29,1
24081,18,5,8,11,1
24082,3,7,8,13,1
24083,3,6,8,5,1
24084,6,7,8,27,1
24086,1,6,9,2,1
24087,21,6,9,16,1
24089,4,2,10,17,1
24091,1,7,10,22,1
24092,14,1,10,9,1
24099,4,1,1,2,1
24101,22,6,1,21,1
24103,19,2,1,31,1
24105,20,2,2,21,1
24107,8,6,3,25,1
24110,12,2,5,23,1
24111,2,6,3,18,1
24113,21,5,4,21,1
24114,21,7,6,11,1
24117,3,1,6,19,1
24118,21,5,7,7,1
24119,16,1,7,17,1
24121,21,6,10,7,1
24122,19,1,10,16,1
24123,19,1,10,30,1
24126,21,3,11,29,1
24129,23,7,5,28,1
24132,16,7,9,3,1
24135,2,1,9,4,1
24137,1,7,1,8,1
24138,22,5,1,27,1
24140,2,5,4,21,1
24143,19,3,4,26,1
24144,21,6,5,6,1
24145,19,7,7,23,1
24146,21,4,7,6,1
24148,23,5,7,14,1
24149,20,6,7,29,1
24151,19,1,10,16,1
24152,21,1,10,9,1
24153,14,7,11,19,1
24154,0,1,12,11,1
24157,21,1,3,27,1
24159,1,7,11,26,1
24162,23,5,7,21,1
24164,3,5,11,24,1
24171,23,1,1,23,1
24178,23,1,9,4,1
24180,22,1,10,9,1
24182,2,5,11,17,1
24184,3,4,11,30,1
24188,21,6,12,2,1
24193,0,1,10,2,1
24196,7,7,11,26,1
24201,20,6,4,8,1
24202,1,1,4,10,1
24205,21,4,4,13,1
24206,17,2,4,18,1
24208,3,1,5,8,1
24212,15,7,6,18,1
24213,2,1,7,3,1
24214,2,7,7,9,1
24215,1,1,8,21,1
24216,6,5,9,8,1
24217,5,1,9,18,1
24218,10,7,9,24,1
24219,1,7,10,15,1
24220,21,7,10,22,1
24221,0,1,10,23,1
24222,22,3,11,1,1
24223,1,1,11,6,1
24226,12,7,1,29,1
24231,4,3,4,5,1
24233,4,1,4,17,1
24234,2,7,4,30,1
24235,1,7,4,2,1
24236,0,1,4,17,1
24237,1,1,5,8,1
24246,22,6,6,10,1
24256,0,3,7,5,1
24259,18,7,11,5,1
24260,17,1,10,9,1
24261,3,6,12,2,1
24262,0,5,12,1,1
24263,0,5,8,18,1
24269,13,7,6,4,1
24271,23,7,8,13,1
24275,23,5,11,3,1
24279,20,2,12,26,1
24281,22,3,3,29,1
24284,4,5,8,18,1
24285,99,1,9,4,1
24287,21,2,12,26,1
24288,19,7,1,8,1
24292,13,6,4,8,1
24293,17,2,1,31,1
24294,5,4,5,25,1
24297,11,4,7,13,1
24298,0,5,7,14,1
24299,12,2,7,18,1
24304,15,1,12,11,1
24305,23,7,11,12,1
24307,0,5,1,6,1
24308,20,3,2,1,1
24309,22,7,2,26,1
24311,8,5,4,14,1
24313,23,6,2,18,1
24316,2,3,5,10,1
24317,0,3,3,1,1
24318,20,7,4,9,1
24319,2,6,3,18,1
24323,22,7,6,4,1
24327,22,2,9,5,1
24330,20,6,10,21,1
24331,21,6,9,2,1
24333,3,1,10,30,1
24334,18,3,9,20,1
24335,6,5,7,7,1
24336,17,2,10,3,1
24337,23,7,11,19,1
24339,1,5,12,22,1
24340,10,7,12,17,1
24341,9,1,12,18,1
24342,15,5,12,1,1
24343,2,1,9,11,1
24344,2,1,10,2,1
24345,4,7,10,8,1
24347,1,1,5,1,1
24350,17,5,7,14,1
24352,22,5,7,21,1
24354,0,3,1,11,1
24355,23,6,1,14,1
24357,3,2,1,24,1
24358,22,5,2,10,1
24363,21,7,6,25,1
24367,16,7,6,4,1
24370,0,1,6,5,1
24373,23,1,7,24,1
24374,18,7,8,6,1
24375,2,5,8,11,1
24376,0,5,8,18,1
24377,20,6,8,26,1
24378,1,7,9,10,1
24380,23,7,9,24,1
24381,20,7,9,24,1
24383,1,1,9,18,1
24385,19,7,10,8,1
24386,6,7,10,15,1
24387,23,1,10,16,1
24388,2,7,11,5,1
24389,4,1,11,13,1
24394,20,4,1,12,1
24396,2,4,1,5,1
24397,17,5,1,20,1
24399,21,2,2,14,1
24400,1,7,2,26,1
24402,0,2,3,21,1
24403,19,4,1,12,1
24404,17,7,4,23,1
24405,7,6,4,15,1
24406,13,1,4,3,1
24408,21,7,4,23,1
24409,15,4,4,27,1
24411,21,1,4,10,1
24415,20,1,5,29,1
24416,1,1,6,12,1
24417,21,7,6,25,1
24418,11,3,6,7,1
24422,18,6,7,8,1
24425,15,1,7,24,1
24426,21,6,7,15,1
24427,16,7,7,2,1
24429,2,1,8,14,1
24430,17,2,8,22,1
24431,2,5,8,25,1
24433,3,7,9,3,1
24434,14,7,9,10,1
24437,16,2,10,24,1
24438,17,7,10,1,1
24444,21,1,10,23,1
24446,21,7,11,26,1
24450,2,7,12,3,1
24451,6,7,12,24,1
24452,1,6,12,16,1
24453,18,7,12,31,1
24454,2,5,12,15,1
24455,1,7,2,5,1
24456,19,7,5,7,1
24457,0,5,8,25,1
24458,19,1,9,4,1
24461,18,7,9,24,1
24462,1,6,10,21,1
24463,0,7,11,5,1
24464,1,7,11,5,1
24465,20,4,11,16,1
24471,2,7,1,15,1
24476,21,7,3,12,1
24481,4,3,3,1,1
24482,6,3,4,12,1
24483,21,3,3,8,1
24485,21,1,4,3,1
24486,19,4,4,6,1
24490,2,1,5,29,1
24491,22,4,5,4,1
24492,2,5,5,5,1
24499,21,2,7,4,1
24501,23,6,7,15,1
24503,20,4,8,17,1
24504,23,7,6,4,1
24506,0,7,8,27,1
24509,3,7,8,20,1
24513,23,6,9,16,1
24514,17,7,8,13,1
24517,22,7,10,15,1
24521,2,4,11,23,1
24522,9,6,12,2,1
24525,23,2,9,12,1
24527,13,7,10,22,1
24529,23,7,1,8,1
24533,23,5,3,17,1
24539,6,6,4,1,1
24540,15,5,4,28,1
24545,21,4,7,13,1
24548,18,5,7,14,1
24549,21,1,8,14,1
24551,17,7,8,27,1
24552,19,5,9,8,1
24554,0,6,9,30,1
24555,1,7,8,20,1
24560,18,1,12,4,1
24569,3,6,5,20,1
24571,3,1,7,3,1
24572,21,5,7,28,1
24573,0,5,8,4,1
24574,19,3,8,16,1
24575,18,7,6,11,1
24577,19,5,8,11,1
24579,9,3,9,13,1
24583,2,7,1,22,1
24586,0,3,3,22,1
24587,17,5,3,3,1
24588,2,7,3,5,1
24591,19,5,6,16,1
24592,20,6,6,10,1
24593,21,2,6,6,1
24594,19,4,6,22,1
24598,0,7,6,18,1
24599,23,6,6,24,1
24600,20,4,7,20,1
24601,19,4,7,20,1
24603,18,6,7,29,1
24604,23,4,7,6,1
24605,17,6,8,5,1
24606,2,6,9,16,1
24608,2,7,9,17,1
24609,23,2,9,26,1
24613,18,1,10,9,1
24615,17,1,10,16,1
24618,22,3,10,11,1
24620,22,2,11,7,1
24624,9,1,11,6,1
24627,19,7,11,26,1
24628,3,1,12,4,1
24629,1,4,12,14,1
24631,20,6,12,9,1
24632,1,1,12,11,1
24633,14,1,4,17,1
24634,18,7,6,25,1
24638,16,1,1,23,1
24639,1,1,1,30,1
24641,7,1,1,23,1
24642,4,1,2,6,1
24644,0,6,2,11,1
24645,1,6,2,18,1
24647,19,3,3,8,1
24648,16,1,3,13,1
24650,2,7,4,16,1
24654,5,1,5,1,1
24655,22,4,5,11,1
24656,20,7,5,14,1
24658,3,2,5,2,1
24660,6,7,5,21,1
24661,21,6,5,20,1
24662,21,7,5,28,1
24663,22,3,6,21,1
24664,21,7,6,25,1
24665,23,3,3,22,1
24667,21,2,7,11,1
24668,21,7,7,23,1
24669,20,7,7,23,1
24670,2,6,7,29,1
24671,20,5,8,18,1
24673,20,7,9,3,1
24674,18,2,9,12,1
24676,18,6,9,23,1
24677,22,4,8,3,1
24680,8,6,11,11,1
24681,20,2,11,21,1
24682,14,2,10,24,1
24683,2,5,12,1,1
24684,3,7,12,31,1
24686,22,7,10,8,1
24688,22,6,12,2,1
24690,0,4,8,3,1
24693,17,6,7,22,1
24694,21,5,8,11,1
24695,4,1,1,23,1
24700,20,6,3,18,1
24701,21,7,3,19,1
24704,16,1,5,8,1
24705,21,4,5,18,1
24706,19,5,5,12,1
24707,2,6,5,27,1
24708,15,7,5,28,1
24709,23,7,5,28,1
24710,2,7,5,28,1
24711,2,7,6,4,1
24712,99,7,6,4,1
24713,99,4,6,8,1
24714,2,7,6,18,1
24715,16,2,7,4,1
24718,17,4,7,13,1
24727,20,6,9,9,1
24735,19,5,12,1,1
24737,1,7,10,1,1
24738,20,1,11,6,1
24740,16,7,1,22,1
24741,8,7,1,22,1
24742,21,3,1,25,1
24744,18,6,1,28,1
24748,1,7,1,29,1
24750,17,6,2,4,1
24751,23,7,2,19,1
24752,17,7,2,19,1
24754,20,4,2,9,1
24755,2,5,2,10,1
24757,19,7,3,12,1
24760,14,7,3,12,1
24761,5,1,3,13,1
24762,19,6,3,18,1
24763,6,4,3,23,1
24764,18,2,3,28,1
24765,0,2,3,14,1
24769,18,7,4,23,1
24771,3,5,4,28,1
24775,8,5,5,5,1
24779,19,1,5,29,1
24781,0,1,6,5,1
24784,2,7,6,11,1
24790,23,3,6,28,1
24791,0,3,6,28,1
24792,0,3,6,28,1
24795,2,1,7,10,1
24796,1,7,7,16,1
24797,21,5,7,21,1
24798,0,7,6,18,1
24800,2,7,5,7,1
24801,22,7,7,16,1
24802,23,5,7,21,1
24803,0,7,8,20,1
24804,4,7,8,20,1
24805,1,7,4,30,1
24806,23,5,7,28,1
24807,16,1,8,14,1
24808,2,1,7,24,1
24811,23,7,8,20,1
24812,20,6,8,26,1
24813,0,1,8,28,1
24815,3,7,8,13,1
24818,20,4,9,7,1
24819,3,7,9,10,1
24821,2,1,5,8,1
24823,7,7,9,24,1
24828,2,6,10,7,1
24829,22,7,10,8,1
24830,2,7,10,15,1
24832,20,2,10,3,1
24834,23,7,10,15,1
24838,0,1,9,18,1
24839,3,6,10,21,1
24842,21,2,10,31,1
24844,20,1,10,23,1
24847,1,1,10,30,1
24849,18,7,10,15,1
24851,8,7,11,5,1
24853,2,6,11,18,1
24854,19,7,11,19,1
24856,2,6,12,9,1
24861,2,7,12,10,1
24862,0,1,12,11,1
24867,15,3,12,13,1
24869,0,7,10,1,1
24870,2,7,12,10,1
24871,18,4,12,28,1
24872,20,1,10,16,1
24875,9,6,9,16,1
24876,17,5,5,12,1
24878,22,2,1,10,1
24879,0,6,1,14,1
24881,22,7,1,29,1
24883,3,1,2,20,1
24884,2,5,3,17,1
24885,23,6,3,18,1
24888,21,7,4,30,1
24891,1,1,6,5,1
24892,0,5,6,23,1
24895,1,1,7,3,1
24896,2,7,7,16,1
24897,19,2,7,18,1
24898,18,1,7,24,1
24899,9,4,7,27,1
24901,2,4,8,24,1
24902,1,1,8,14,1
24903,1,7,8,13,1
24904,2,1,8,21,1
24905,21,2,8,29,1
24906,14,7,9,3,1
24907,20,5,10,13,1
24908,20,6,10,14,1
24909,2,1,11,13,1
24910,17,6,11,25,1
24915,21,5,2,3,1
24917,18,1,3,6,1
24918,2,6,3,25,1
24919,19,4,5,4,1
24921,21,4,6,15,1
24922,2,3,7,5,1
24924,8,3,7,19,1
24925,23,7,8,13,1
24926,99,6,6,24,1
24927,15,7,8,20,1
24928,11,6,9,9,1
24929,0,1,10,16,1
24931,19,6,12,2,1
24933,22,5,1,6,1
24939,18,6,7,1,1
24940,22,3,7,19,1
24941,20,5,9,1,1
24942,15,7,9,3,1
24945,3,1,12,4,1
24948,18,1,4,10,1
24951,22,4,6,1,1
24953,99,3,6,14,1
24955,0,3,7,5,1
24956,14,6,7,8,1
24957,1,7,7,30,1
24961,16,7,8,6,1
24962,21,5,8,18,1
24963,2,6,9,2,1
24964,6,7,9,10,1
24968,21,3,12,6,1
24969,20,6,12,9,1
24970,20,1,12,18,1
24972,14,4,5,25,1
24974,1,4,9,28,1
24977,17,3,1,4,1
24978,21,5,1,13,1
24979,18,7,1,1,1
24980,16,3,1,18,1
24981,22,6,1,21,1
24985,21,3,2,22,1
24986,21,1,2,27,1
24987,18,6,3,4,1
24989,20,1,3,13,1
24990,23,7,3,19,1
